Date,CAT,DIS,IBM,JNJ,JPM,KO,MMM,MSFT,PFE,PG,WMT,XOM
2023-11-01,0.10913527138427659,0.13604611508440612,0.10867152515827327,0.05095443849094283,0.12239324456594125,0.04275675553839542,0.1064212706087142,0.1229455582383645,0.010497628803375347,0.023262201430454432,-0.047243279800538995,-0.02050541471737155
2023-12-01,0.1792836817209853,-0.022718102159850928,0.03147068448837209,0.01344874740581914,0.08982569800830298,0.00838462915071525,0.10346204146136295,-0.007574132263928113,-0.05513615728279386,-0.0454667462512256,0.01635005518707411,-0.026863929320966262
2024-01-01,0.020398685693851393,0.06379450023028777,0.12295935938864466,0.013780686191852132,0.03136478688234612,0.009502994845051127,-0.136937253413563,0.05728093909341703,-0.045241119257790396,0.0791074908675744,0.04820800469270847,0.02830555372226451
2024-02-01,0.11205103012176054,0.1616865631275486,0.016644438712623444,0.023318771919030423,0.06710262427541758,0.008908886804866123,-0.007418292394819392,0.04231830417227456,-0.019202388922637814,0.011454766229018976,0.06402429668609222,0.026080862267677585
2024-03-01,0.09722706108307877,0.096612294258267,0.03204874805164093,-0.01976722320682056,0.07653440779149667,0.02748038835636102,0.15143294116207318,0.0171164388245979,0.044804348064847455,0.020825642827822177,0.030112923127928015,0.11213174625027578
2024-04-01,-0.08361861003864324,-0.09202357129125904,-0.12966055859212688,-0.08597247673753483,-0.03715209177533452,0.009643568058331775,0.08820538289566926,-0.0746103103323793,-0.07675682063805789,0.012350021452405047,-0.013628052501064358,0.017463952978566954
2024-05-01,0.011806194792422398,-0.06471635605474912,0.013876575697916671,0.022585179851497994,0.056795745579830026,0.018779363133381466,0.04481921508124653,0.06819103050211206,0.1355276078318799,0.008210817159884698,0.1118389091002272,-0.00048687983498729714
2024-06-01,-0.01601100306164338,-0.044461548669029405,0.03655983989367484,-0.0034771197613902016,-0.0018260980899333923,0.019289434295301833,0.020471265137240735,0.07665069728916318,-0.02372657846690729,0.002309501325593155,0.029652955982216733,-0.01825003894295818
2024-07-01,0.04356035990590601,-0.05204715891757061,0.11095671311378141,0.07998076983210511,0.05794122660221879,0.04854667247620048,0.24816512518680622,-0.0639892275858357,0.10689827209399749,-0.019361838725744707,0.01373510704287817,0.030142512025328028
2024-08-01,0.028596260166472875,-0.035329339371303004,0.0611944286223034,0.058719684787059245,0.05639085859939397,0.08585558187233278,0.06167074562535557,-0.0010951078169951778,-0.05009822188374857,0.06705658855799324,0.12835280191550824,0.0025257460878072013
2024-09-01,0.09834303552805035,0.06428425132375848,0.09375151722276165,-0.02291093960016266,-0.06201071204535824,-0.001619326646252306,0.014923005362618147,0.0315479429456782,-0.0024130374471472704,0.009677121155700519,0.045578136607766995,-0.006104766303521081
2024-10-01,-0.03469106211422779,0.00010381077252263893,-0.06495397260008562,-0.013575119787013645,0.058901285429868055,-0.09114945729357149,-0.06020471514865777,-0.05565874555302486,-0.022114807363531663,-0.040697724858397843,0.014860696506430626,-0.0037537126543752963
2024-11-01,0.07950562353763457,0.2211020280928726,0.1087571029898935,-0.02255877692501118,0.12527040589293614,-0.011391459831184947,0.04491428548966936,0.04419250517955575,-0.05946613127116962,0.08524045617590126,0.12873704400937158,0.018404658319475242
2024-12-01,-0.10674457999173126,-0.04789825857020358,-0.033331885196247746,-0.06702804392123551,-0.04008489284477024,-0.028402053833062824,-0.03325097281456313,-0.004628586438029547,0.012209105613812499,-0.06476627576693539,-0.021079164900203895,-0.08808070475926155
2025-01-01,0.027681455848995062,0.015356926110146052,0.16317148519994018,0.052067474762711674,0.12085650950796323,0.019595255538304546,0.1790225597418471,-0.01527870219201255,0.01614901556503101,-0.0038641063817947963,0.08644165962768979,-0.006879206446615216
2025-02-01,-0.07400913819371258,0.006545275695435615,-0.006172025990990093,0.0932695394601537,-0.009914048114131546,0.1217705768977464,0.024212672752623732,-0.04161812821650157,-0.003393644667571749,0.047291869971694656,0.004584315577881304,0.051444372859486
2025-03-01,-0.04113980546039253,-0.13268899066483153,-0.014973774209837809,0.004969107966545705,-0.07311534941353393,0.013179707194370671,-0.0532491574557763,-0.05440932910567475,-0.04124110509534573,-0.019673242950321357,-0.10728041638945329,0.06826554914314542
2025-04-01,-0.05773476921740883,-0.07852077212456166,-0.02750746385716729,-0.05746513099116468,0.0033703055421689943,0.012985315177751033,-0.054133032285814786,0.05293161621394993,-0.03670081345996312,-0.04011644353389521,0.10775712810695959,-0.1118304878148988
2025-05-01,0.12532758461443017,0.24288070383368998,0.07842143101713184,0.0014753870721377904,0.07922484282778663,-0.006202722537128502,0.07318803520296213,0.16683978262395027,-0.01933127427047787,0.045026723902191756,0.017570099120008287,-0.022605208624091433
2025-06-01,0.11544976597978485,0.10172359257588592,0.13788336078735086,-0.01584954036141495,0.09814392907803593,-0.011747213166960813,0.026221792900708474,0.08048057346689252,0.03192844481181889,-0.062216674562195484,-0.009521949610746927,0.05376340196851692
2025-07-01,0.1324401458091935,-0.039512966793519566,-0.14122407298519568,0.07849439850838502,0.0267571872555612,-0.040423941233637684,-0.01983705321475049,0.07255584610783483,-0.0226124237886689,-0.04908990193941687,0.0020454834061556237,0.035621425977313104
2025-08-01,-0.04333130943590657,-0.006128799333140478,-0.03165604335621197,0.08334603916865668,0.017485898915339693,0.016202635563079326,0.04710245964696225,-0.04869171187459198,0.06311725659562639,0.0436630939494318,-0.007894345079189957,0.03326331870468091
2025-09-01,0.13867403558055869,-0.032775778954340806,0.1588155458805205,0.04656545545047286,0.04647996380962094,-0.03132886759313436,-0.0022504245722765326,0.02222268286379414,0.029079135459630256,-0.02158670363102988,0.06269333563374668,-0.013474448266608596
2025-10-01,0.21328407703147612,-0.016419136175129467,0.08948820050173034,0.018606346887297454,-0.008868559313091606,0.03890224146851162,0.07294755545274523,-0.00027037645296212887,-0.03257455367388207,-0.01450364049666697,-0.018241876450281413,0.014279376439326308
2025-11-01,-0.0025984779281746917,-0.07236729341140735,0.009340638725990447,0.10252443753190588,0.006299787319908878,0.061248240718820623,0.03777352574652415,-0.04804679062351325,0.06260611469676802,-0.014697013737895004,0.09221200456176315,0.02250693874026588
2025-12-01,-0.00501940255812916,0.096388895721357,-0.040086899133102705,0.0001449462520806133,0.029193865604507208,-0.03718496416604311,-0.06945652082419584,-0.01705252092960896,-0.032633993002384454,-0.03273488152689907,0.010199039908966423,0.03812978399972944
2026-01-01,0.15017022961203486,-0.008525903042483463,0.03541412400324018,0.0980912808379899,-0.04639747673767136,0.07009011436043622,-0.04334785998942814,-0.11027254165731493,0.07963444149733134,0.06655201736636562,0.06938332215199305,0.1750041058573557
2026-02-01,0.13002011866168428,-0.0599291395226238,-0.21232615857322001,0.09901293926035959,-0.018274596364674878,0.09022843278304404,0.08423745400851779,-0.08518346673927357,0.04576400606845854,0.10166690606278617,0.07394660147891408,0.08568939336603609
2026-03-01,-0.046268992025537026,-0.09109766888503268,0.009075350157729423,-0.016060837619942148,-0.02044621075906372,-0.061146053997494954,-0.12152197284488209,-0.05746801520166156,0.015551542167894006,-0.136124362847016,-0.026689618655165503,0.11252458228995232
2026-04-01,0.2587930639661995,0.07646814645498035,-0.04707293516923172,-0.05968740490420121,0.07027821608357754,0.03563449898738713,0.008882518978335474,0.1016019642556758,-0.04914526683496123,0.026014890679600278,0.06155450038748733,-0.09035720966856031
2026-05-01,-0.01599801200831452,-0.018505980557842583,0.2987782515723296,-0.014027080287755234,-0.044440229031380896,0.0031741222026810956,0.05051832265074685,0.10651613480487176,-0.003290424134530845,-0.023998904529087595,-0.12096638409584581,-0.052381628320331775
2026-06-01,0.21581973392247966,-0.047554695460799046,-0.055708519200558304,0.12710246818850957,0.09361527928310043,0.035244926753956296,0.05733689348482707,-0.1715085352158653,-0.08021391737931172,0.021454457254344694,-0.021511860594121246,-0.05879108914416842
2026-07-01,-0.09519203004334997,0.033766233766233666,0.029550861673139472,0.035712908141213084,0.021812895064110327,0.035314419406056174,-0.009079125362574159,0.04683395457411477,0.009966767935156495,0.032528670842300045,-0.012537575238890097,0.0027062252332066272
